Name,Price,Category,Color,Size,Rating,Reviews,URL,Image URL,Product Number
KIVIK 쉬비크,"199,000",3인용소파커버, 셸링에 그레이터쿼이즈,No Size,4,1,https://www.ikea.com/kr/ko/p/kivik-cover-three-seat-sofa-kelinge-grey-turquoise-60526976/,https://www.ikea.com/kr/ko/images/products/kivik-cover-three-seat-sofa-kelinge-grey-turquoise__1055806_pe848110_s5.jpg?f=s,60526976
LÅNGFJÄLL 롱피엘,"179,000",회의의자, 군나레드 베이지/블랙,No Size,4.6,5,https://www.ikea.com/kr/ko/p/langfjaell-conference-chair-gunnared-beige-black-s69177628/,https://www.ikea.com/kr/ko/images/products/langfjaell-conference-chair-gunnared-beige-black__0725423_pe734859_s5.jpg?f=s,69177628
LÅNGFJÄLL 롱피엘,"179,000",회의의자, 군나레드 라이트그린/블랙,No Size,4.6,5,https://www.ikea.com/kr/ko/p/langfjaell-conference-chair-gunnared-light-green-black-s69177751/,https://www.ikea.com/kr/ko/images/products/langfjaell-conference-chair-gunnared-light-green-black__0725826_pe735064_s5.jpg?f=s,69177751
EKEDALEN 에케달렌 / ODGER 오드게르,"698,600",테이블+의자4, 다크브라운/블루,120/180 cm,4.4,5,https://www.ikea.com/kr/ko/p/ekedalen-odger-table-and-4-chairs-dark-brown-blue-s69221301/,https://www.ikea.com/kr/ko/images/products/ekedalen-odger-table-and-4-chairs-dark-brown-blue__0737723_pe741236_s5.jpg?f=s,69221301
IKEA PS 2012 / TEODORES 테오도레스,"308,800",테이블+의자2, 대나무 화이트/화이트,No Size,4,1,https://www.ikea.com/kr/ko/p/ikea-ps-2012-teodores-table-and-2-chairs-bamboo-white-white-s69221476/,https://www.ikea.com/kr/ko/images/products/ikea-ps-2012-teodores-table-and-2-chairs-bamboo-white-white__0737789_pe741255_s5.jpg?f=s,69221476
INGATORP 잉아토르프 / INGATORP 잉아토르프,"1,095,000",테이블+의자4, 화이트,110/155 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/ingatorp-ingatorp-table-and-4-chairs-white-s69252203/,https://www.ikea.com/kr/ko/images/products/ingatorp-ingatorp-table-and-4-chairs-white__0737792_pe741258_s5.jpg?f=s,69252203
LÅNGFJÄLL 롱피엘,"149,000",회의의자, 군나레드 라이트 브라운핑크/화이트,No Size,4.5,2,https://www.ikea.com/kr/ko/p/langfjaell-conference-chair-gunnared-light-brown-pink-white-s69252340/,https://www.ikea.com/kr/ko/images/products/langfjaell-conference-chair-gunnared-light-brown-pink-white__0726951_pe735456_s5.jpg?f=s,69252340
LÅNGFJÄLL 롱피엘,"169,000",팔걸이 회의의자, 군나레드 라이트 브라운핑크/화이트,No Size,3.5,2,https://www.ikea.com/kr/ko/p/langfjaell-conference-chair-with-armrests-gunnared-light-brown-pink-white-s69252590/,https://www.ikea.com/kr/ko/images/products/langfjaell-conference-chair-with-armrests-gunnared-light-brown-pink-white__0726952_pe735457_s5.jpg?f=s,69252590
LÅNGFJÄLL 롱피엘,"189,000",팔걸이 회의의자, 군나레드 라이트그린/화이트,No Size,4,1,https://www.ikea.com/kr/ko/p/langfjaell-conference-chair-with-armrests-gunnared-light-green-white-s69252651/,https://www.ikea.com/kr/ko/images/products/langfjaell-conference-chair-with-armrests-gunnared-light-green-white__0725807_pe735056_s5.jpg?f=s,69252651
LIDHULT 리드훌트,"749,000",암체어, 그란/봄스타드 블랙,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/lidhult-armchair-grann-bomstad-black-s69257026/,https://www.ikea.com/kr/ko/images/products/lidhult-armchair-grann-bomstad-black__0619107_pe688917_s5.jpg?f=s,69257026
LÅNGFJÄLL 롱피엘,"169,000",팔걸이 회의의자, 군나레드 라이트 브라운핑크/블랙,No Size,3.5,2,https://www.ikea.com/kr/ko/p/langfjaell-conference-chair-with-armrests-gunnared-light-brown-pink-black-s69261863/,https://www.ikea.com/kr/ko/images/products/langfjaell-conference-chair-with-armrests-gunnared-light-brown-pink-black__0726962_pe735465_s5.jpg?f=s,69261863
LIDHULT 리드훌트,"1,000,000",긴의자, 그란/봄스타드 블랙,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/lidhult-chaise-longue-grann-bomstad-black-s69266144/,https://www.ikea.com/kr/ko/images/products/lidhult-chaise-longue-grann-bomstad-black__0620246_pe689557_s5.jpg?f=s,69266144
LANDSKRONA 란스크로나,"229,000",풋스툴, 군나레드 다크그레이/우드,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/landskrona-footstool-gunnared-dark-grey-wood-s69269736/,https://www.ikea.com/kr/ko/images/products/landskrona-footstool-gunnared-dark-grey-wood__0602065_pe680129_s5.jpg?f=s,69269736
LANDSKRONA 란스크로나,"529,000",암체어, 그란/봄스타드 다크베이지/우드,No Size,4.5,2,https://www.ikea.com/kr/ko/p/landskrona-armchair-grann-bomstad-dark-beige-wood-s69275695/,https://www.ikea.com/kr/ko/images/products/landskrona-armchair-grann-bomstad-dark-beige-wood__0609018_pe684267_s5.jpg?f=s,69275695
LANDSKRONA 란스크로나,"650,000",긴의자추가유닛, 그란/봄스타드 다크베이지/우드,No Size,5,1,https://www.ikea.com/kr/ko/p/landskrona-chaise-longue-add-on-unit-grann-bomstad-dark-beige-wood-s69275742/,https://www.ikea.com/kr/ko/images/products/landskrona-chaise-longue-add-on-unit-grann-bomstad-dark-beige-wood__0609032_pe684279_s5.jpg?f=s,69275742
NORDLI 노르들리,"290,000",3칸서랍장, 앤트러싸이트,120x54 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/nordli-chest-of-3-drawers-anthracite-s69276572/,https://www.ikea.com/kr/ko/images/products/nordli-chest-of-3-drawers-anthracite__0608964_pe689967_s5.jpg?f=s,69276572
EKEDALEN 에케달렌 / BERNHARD 베른하르드,"1,095,000",테이블+의자4, 화이트/미우크 골드브라운,120/180 cm,4.4,5,https://www.ikea.com/kr/ko/p/ekedalen-bernhard-table-and-4-chairs-white-mjuk-golden-brown-s69280767/,https://www.ikea.com/kr/ko/images/products/ekedalen-bernhard-table-and-4-chairs-white-mjuk-golden-brown__0737669_pe741205_s5.jpg?f=s,69280767
EKEDALEN 에케달렌 / EKEDALEN 에케달렌,"388,800",테이블+의자2, 화이트/오르스타 라이트그레이,80/120 cm,5,5,https://www.ikea.com/kr/ko/p/ekedalen-ekedalen-table-and-2-chairs-white-orrsta-light-grey-s69296867/,https://www.ikea.com/kr/ko/images/products/ekedalen-ekedalen-table-and-2-chairs-white-orrsta-light-grey__0737691_pe741211_s5.jpg?f=s,69296867
EKEDALEN 에케달렌 / EKEDALEN 에케달렌,"388,800",테이블+의자2, 자작나무/오르스타 라이트그레이,80/120 cm,5,5,https://www.ikea.com/kr/ko/p/ekedalen-ekedalen-table-and-2-chairs-birch-orrsta-light-grey-s69296872/,https://www.ikea.com/kr/ko/images/products/ekedalen-ekedalen-table-and-2-chairs-birch-orrsta-light-grey__0737688_pe741208_s5.jpg?f=s,69296872
LANEBERG 라네베리 / KARLJAN 칼리안,"468,600",테이블+의자4, 브라운/다크그레이 다크그레이,130/190x80 cm,5,1,https://www.ikea.com/kr/ko/p/laneberg-karljan-table-and-4-chairs-brown-dark-grey-dark-grey-s69304773/,https://www.ikea.com/kr/ko/images/products/laneberg-karljan-table-and-4-chairs-brown-dark-grey-dark-grey__0745238_pe743638_s5.jpg?f=s,69304773
NORDVIKEN 노르드비켄 / RÖNNINGE 뢴닝에,"1,025,000",테이블+의자4, 화이트/자작나무,152/223x95 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/nordviken-roenninge-table-and-4-chairs-white-birch-s69305169/,https://www.ikea.com/kr/ko/images/products/nordviken-roenninge-table-and-4-chairs-white-birch__0747595_pe744615_s5.jpg?f=s,69305169
LISABO 리사보 / LISABO 리사보,"588,600",테이블+의자4, 물푸레무늬목/블랙,140x78 cm,4.7,3,https://www.ikea.com/kr/ko/p/lisabo-lisabo-table-and-4-chairs-ash-veneer-black-s69385533/,https://www.ikea.com/kr/ko/images/products/lisabo-lisabo-table-and-4-chairs-ash-veneer-black__0921114_pe787670_s5.jpg?f=s,69385533
BERGMUND 베리문드,"129,900",등받이바스툴, 블랙/오르스타 라이트그레이,75 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/bergmund-bar-stool-with-backrest-black-orrsta-light-grey-s69388188/,https://www.ikea.com/kr/ko/images/products/bergmund-bar-stool-with-backrest-black-orrsta-light-grey__0926477_pe789264_s5.jpg?f=s,69388188
VIMLE 빔레,"350,000",3인용소파베드+긴 의자 커버, 할라르프 그레이,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-cover-3-seat-sofa-bed-w-chaise-lng-hallarp-grey-s69399337/,https://www.ikea.com/kr/ko/images/products/vimle-cover-3-seat-sofa-bed-w-chaise-lng-hallarp-grey__0949639_pe799920_s5.jpg?f=s,69399337
VIMLE 빔레,"209,000",3인용소파커버, 삭세마라 블랙블루,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-cover-for-3-seat-sofa-saxemara-black-blue-s69399375/,https://www.ikea.com/kr/ko/images/products/vimle-cover-for-3-seat-sofa-saxemara-black-blue__0949432_pe799738_s5.jpg?f=s,69399375
VIMLE 빔레,"379,000",4인용소파+긴 의자 커버, 할라르프 그레이,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-cover-4-seat-sofa-w-chaise-longue-hallarp-grey-s69399498/,https://www.ikea.com/kr/ko/images/products/vimle-cover-4-seat-sofa-w-chaise-longue-hallarp-grey__0949535_pe799809_s5.jpg?f=s,69399498
VIMLE 빔레,"279,000",4인용소파+긴 의자 커버, 삭세마라 라이트블루,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-cover-4-seat-sofa-w-chaise-longue-saxemara-light-blue-s69399525/,https://www.ikea.com/kr/ko/images/products/vimle-cover-4-seat-sofa-w-chaise-longue-saxemara-light-blue__0949540_pe799798_s5.jpg?f=s,69399525
VIMLE 빔레,"130,000",긴의자커버, 삭세마라 블랙블루,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-cover-for-chaise-longue-saxemara-black-blue-s69399931/,https://www.ikea.com/kr/ko/images/products/vimle-cover-for-chaise-longue-saxemara-black-blue__0949402_pe799700_s5.jpg?f=s,69399931
VIMLE 빔레,"240,000",2인용소파베드커버, 넓은 팔걸이/할라르프 베이지,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-cover-for-2-seat-sofa-bed-with-wide-armrests-hallarp-beige-s69400576/,https://www.ikea.com/kr/ko/images/products/vimle-cover-for-2-seat-sofa-bed-with-wide-armrests-hallarp-beige__0952172_pe801617_s5.jpg?f=s,69400576
VIMLE 빔레,"290,000",2인용소파베드커버, 넓은 팔걸이/군나레드 미디엄그레이,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-cover-for-2-seat-sofa-bed-with-wide-armrests-gunnared-medium-grey-s69400604/,https://www.ikea.com/kr/ko/images/products/vimle-cover-for-2-seat-sofa-bed-with-wide-armrests-gunnared-medium-grey__0952168_pe801615_s5.jpg?f=s,69400604
VIMLE 빔레,"389,000",3인 소파베드 커버, 넓은 팔걸이/군나레드 베이지,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-cover-for-3-seat-sofa-bed-with-wide-armrests-gunnared-beige-s69401118/,https://www.ikea.com/kr/ko/images/products/vimle-cover-for-3-seat-sofa-bed-with-wide-armrests-gunnared-beige__0952192_pe801625_s5.jpg?f=s,69401118
VIMLE 빔레,"460,000",3인용소파베드+긴 의자 커버, 넓은 팔걸이 군나레드/베이지,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-cover-3-seat-sofa-bed-w-chaise-lng-with-wide-armrests-gunnared-beige-s69401123/,https://www.ikea.com/kr/ko/images/products/vimle-cover-3-seat-sofa-bed-w-chaise-lng-with-wide-armrests-gunnared-beige__0952222_pe801646_s5.jpg?f=s,69401123
VIMLE 빔레,"459,000",3인용소파+긴의자커버, 넓은 팔걸이 군나레드/미디엄그레이,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-cover-3-seat-sofa-w-chaise-longue-with-wide-armrests-gunnared-medium-grey-s69401137/,https://www.ikea.com/kr/ko/images/products/vimle-cover-3-seat-sofa-w-chaise-longue-with-wide-armrests-gunnared-medium-grey__0952018_pe801509_s5.jpg?f=s,69401137
GRÖNLID 그뢴리드,"130,000",긴의자커버, 인세로스 화이트,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/groenlid-cover-for-chaise-longue-inseros-white-s69407120/,https://www.ikea.com/kr/ko/images/products/groenlid-cover-for-chaise-longue-inseros-white__0577218_pe668696_s5.jpg?f=s,69407120
NORDVIKEN 노르드비켄 / BERGMUND 베리문드,"1,028,600",테이블+의자4, 화이트/콜보다 베이지/다크그레이,152/223 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/nordviken-bergmund-table-and-4-chairs-white-kolboda-beige-dark-grey-s69407304/,https://www.ikea.com/kr/ko/images/products/nordviken-bergmund-table-and-4-chairs-white-kolboda-beige-dark-grey__0950809_pe800718_s5.jpg?f=s,69407304
INGATORP 잉아토르프 / BERGMUND 베리문드,"838,600",테이블+의자4, 블랙/뤼라네 다크블루,155/215 cm,4,1,https://www.ikea.com/kr/ko/p/ingatorp-bergmund-table-and-4-chairs-black-ryrane-dark-blue-s69408271/,https://www.ikea.com/kr/ko/images/products/ingatorp-bergmund-table-and-4-chairs-black-ryrane-dark-blue__0954353_pe803224_s5.jpg?f=s,69408271
EKEDALEN 에케달렌 / BERGMUND 베리문드,"1,095,000",테이블+의자4, 다크브라운/글로세 블랙,120/180 cm,4.4,5,https://www.ikea.com/kr/ko/p/ekedalen-bergmund-table-and-4-chairs-dark-brown-glose-black-s69408308/,https://www.ikea.com/kr/ko/images/products/ekedalen-bergmund-table-and-4-chairs-dark-brown-glose-black__0954358_pe803229_s5.jpg?f=s,69408308
LERHAMN 레르함 / BERGMUND 베리문드,"568,600",테이블+의자4, 블랙브라운/인세로스 화이트/블랙,118x74 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/lerhamn-bergmund-table-and-4-chairs-black-brown-inseros-white-black-s69408313/,https://www.ikea.com/kr/ko/images/products/lerhamn-bergmund-table-and-4-chairs-black-brown-inseros-white-black__0954360_pe803231_s5.jpg?f=s,69408313
GRÖNLID 그뢴리드,"299,000",2인용소파커버, 스포르다 내추럴,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/groenlid-cover-for-2-seat-sofa-sporda-natural-s69408450/,https://www.ikea.com/kr/ko/images/products/groenlid-cover-for-2-seat-sofa-sporda-natural__0577299_pe668754_s5.jpg?f=s,69408450
LERHAMN 레르함 / BERGMUND 베리문드,"488,600",테이블+의자4, 블랙브라운/오르스타 라이트그레이/블랙,118x74 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/lerhamn-bergmund-table-and-4-chairs-black-brown-orrsta-light-grey-black-s69408469/,https://www.ikea.com/kr/ko/images/products/lerhamn-bergmund-table-and-4-chairs-black-brown-orrsta-light-grey-black__0954362_pe803233_s5.jpg?f=s,69408469
GRÖNLID 그뢴리드,"200,000",긴의자커버, 융엔 라이트그린,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/groenlid-cover-for-chaise-longue-ljungen-light-green-s69408803/,https://www.ikea.com/kr/ko/images/products/groenlid-cover-for-chaise-longue-ljungen-light-green__0577262_pe668727_s5.jpg?f=s,69408803
GRÖNLID 그뢴리드,"259,000",수납풋스툴, 융엔 라이트레드,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/groenlid-footstool-with-storage-ljungen-light-red-s69408879/,https://www.ikea.com/kr/ko/images/products/groenlid-footstool-with-storage-ljungen-light-red__0852524_pe780140_s5.jpg?f=s,69408879
GRÖNLID 그뢴리드,"700,000",긴의자, 융엔 라이트레드,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/groenlid-chaise-longue-ljungen-light-red-s69408916/,https://www.ikea.com/kr/ko/images/products/groenlid-chaise-longue-ljungen-light-red__0852492_pe780110_s5.jpg?f=s,69408916
GRÖNLID 그뢴리드,"350,000",3인용소파베드+긴 의자 커버, 융엔 미디엄그레이,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/groenlid-cover-3-seat-sofa-bed-w-chaise-lng-ljungen-medium-grey-s69409096/,https://www.ikea.com/kr/ko/images/products/groenlid-cover-3-seat-sofa-bed-w-chaise-lng-ljungen-medium-grey__0622060_pe690272_s5.jpg?f=s,69409096
VIMLE 빔레,"750,000",긴의자, 넓은 팔걸이/할라르프 그레이,No Size,5,2,https://www.ikea.com/kr/ko/p/vimle-chaise-longue-with-wide-armrests-hallarp-grey-s69409138/,https://www.ikea.com/kr/ko/images/products/vimle-chaise-longue-with-wide-armrests-hallarp-grey__0951847_pe801374_s5.jpg?f=s,69409138
LANDSKRONA 란스크로나,"259,000",풋스툴, 유파르프 다크블루/우드,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/landskrona-footstool-djuparp-dark-blue-wood-s69415808/,https://www.ikea.com/kr/ko/images/products/landskrona-footstool-djuparp-dark-blue-wood__0990453_pe818966_s5.jpg?f=s,69415808
KLIMPFJÄLL 클림프피엘 / NORRARYD 노라뤼드,"1,338,400",테이블+의자6, 그레이브라운/블랙,240x95 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/klimpfjaell-norraryd-table-and-6-chairs-grey-brown-black-s69418425/,https://www.ikea.com/kr/ko/images/products/klimpfjaell-norraryd-table-and-6-chairs-grey-brown-black__1009279_pe827537_s5.jpg?f=s,69418425
VIMLE 빔레,"210,000",긴의자커버, 넓은 팔걸이/할라르프 그레이,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-cover-for-chaise-longue-with-wide-armrests-hallarp-grey-s69424134/,https://www.ikea.com/kr/ko/images/products/vimle-cover-for-chaise-longue-with-wide-armrests-hallarp-grey__0951847_pe801374_s5.jpg?f=s,69424134
VIMLE 빔레,"349,000",3인용소파커버, 머리받침 넓은 팔걸이/군나레드 미디엄그레이,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-cover-for-3-seat-sofa-with-headrest-with-wide-armrests-gunnared-medium-grey-s69425015/,https://www.ikea.com/kr/ko/images/products/vimle-cover-for-3-seat-sofa-with-headrest-with-wide-armrests-gunnared-medium-grey__1029999_pe836086_s5.jpg?f=s,69425015
VIMLE 빔레,"489,000",3인용소파+긴의자커버, 머리받침 넓은 팔걸이/군나레드 베이지,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-cover-3-seat-sofa-w-chaise-longue-with-headrest-with-wide-armrests-gunnared-beige-s69425039/,https://www.ikea.com/kr/ko/images/products/vimle-cover-3-seat-sofa-w-chaise-longue-with-headrest-with-wide-armrests-gunnared-beige__0952149_pe801579_s5.jpg?f=s,69425039
VIMLE 빔레,"479,000",3인용소파+긴의자커버, 머리받침/군나레드 미디엄그레이,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-cover-3-seat-sofa-w-chaise-longue-with-headrest-gunnared-medium-grey-s69425082/,https://www.ikea.com/kr/ko/images/products/vimle-cover-3-seat-sofa-w-chaise-longue-with-headrest-gunnared-medium-grey__0579304_pe675191_s5.jpg?f=s,69425082
VIMLE 빔레,"379,000",3인용소파+긴의자커버, 머리받침/할라르프 베이지,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-cover-3-seat-sofa-w-chaise-longue-with-headrest-hallarp-beige-s69425096/,https://www.ikea.com/kr/ko/images/products/vimle-cover-3-seat-sofa-w-chaise-longue-with-headrest-hallarp-beige__0949588_pe799877_s5.jpg?f=s,69425096
EKEDALEN 에케달렌 / KÄTTIL 셰틸,"518,600",테이블+의자4, 화이트/크니사 라이트그레이,120/180 cm,4.4,5,https://www.ikea.com/kr/ko/p/ekedalen-kaettil-table-and-4-chairs-white-knisa-light-grey-s69428815/,https://www.ikea.com/kr/ko/images/products/ekedalen-kaettil-table-and-4-chairs-white-knisa-light-grey__1016367_pe830346_s5.jpg?f=s,69428815
POÄNG 포엥,"189,000",흔들의자, 블랙브라운/힐라레드 베이지,No Size,4.8,6,https://www.ikea.com/kr/ko/p/poaeng-rocking-chair-black-brown-hillared-beige-s69429179/,https://www.ikea.com/kr/ko/images/products/poaeng-rocking-chair-black-brown-hillared-beige__0497800_pe629325_s5.jpg?f=s,69429179
POÄNG 포엥,"259,000",흔들의자, 브라운/글로세 에그쉘,No Size,5,1,https://www.ikea.com/kr/ko/p/poaeng-rocking-chair-brown-glose-eggshell-s69429297/,https://www.ikea.com/kr/ko/images/products/poaeng-rocking-chair-brown-glose-eggshell__0153103_pe311394_s5.jpg?f=s,69429297
POÄNG 포엥,"259,000",흔들의자, 브라운/글로세 다크브라운,No Size,5,1,https://www.ikea.com/kr/ko/p/poaeng-rocking-chair-brown-glose-dark-brown-s69429301/,https://www.ikea.com/kr/ko/images/products/poaeng-rocking-chair-brown-glose-dark-brown__0153161_pe311438_s5.jpg?f=s,69429301
SKOGSTA 스콕스타,"1,028,400",테이블+의자6, 아카시아나무/아카시아나무,235x100 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/skogsta-table-and-6-chairs-acacia-acacia-s69436014/,https://www.ikea.com/kr/ko/images/products/skogsta-table-and-6-chairs-acacia-acacia__1027562_pe834962_s5.jpg?f=s,69436014
KIVIK 쉬비크,"400,000",긴의자, 티블레뷔 베이지/그레이,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/kivik-chaise-longue-tibbleby-beige-grey-s69440488/,https://www.ikea.com/kr/ko/images/products/kivik-chaise-longue-tibbleby-beige-grey__1056115_pe848248_s5.jpg?f=s,69440488
STRANDTORP 스트란드토르프 / BERGMUND 베리문드,"1,198,400",테이블+의자6, 브라운/GUNNARED 군나레드 미디엄그레이,150/205/260 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/strandtorp-bergmund-table-and-6-chairs-brown-gunnared-medium-grey-s69441058/,https://www.ikea.com/kr/ko/images/products/strandtorp-bergmund-table-and-6-chairs-brown-gunnared-medium-grey__1057121_pe848768_s5.jpg?f=s,69441058
NORDEN 노르덴 / TERJE 테리에,"348,800",테이블+접이식의자2, 화이트/화이트,26/89/152 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/norden-terje-table-and-2-folding-chairs-white-white-s69441534/,https://www.ikea.com/kr/ko/images/products/norden-terje-table-and-2-folding-chairs-white-white__1051006_pe844942_s5.jpg?f=s,69441534
NORDEN 노르덴 / TERJE 테리에,"398,600",테이블+의자4, 접이식 화이트/화이트,26/89/152 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/norden-terje-table-and-4-chairs-foldable-white-white-s69442345/,https://www.ikea.com/kr/ko/images/products/norden-terje-table-and-4-chairs-foldable-white-white__1066441_pe852441_s5.jpg?f=s,69442345
SÖDERHAMN 쇠데르함,"560,000",암체어, 프리드투나 라이트베이지,No Size,5,1,https://www.ikea.com/kr/ko/p/soederhamn-armchair-fridtuna-light-beige-s69449648/,https://www.ikea.com/kr/ko/images/products/soederhamn-armchair-fridtuna-light-beige__1057715_pe848928_s5.jpg?f=s,69449648
VIMLE 빔레,"459,000",암체어, 할라르프 그레이,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/vimle-armchair-hallarp-grey-s69477170/,https://www.ikea.com/kr/ko/images/products/vimle-armchair-hallarp-grey__1068032_pe852881_s5.jpg?f=s,69477170
BERGMUND 베리문드,"399,600",의자, 화이트/군나레드 미디엄그레이,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/bergmund-chair-white-gunnared-medium-grey-s69481600/,https://www.ikea.com/kr/ko/images/products/bergmund-chair-white-gunnared-medium-grey__1082818_pe858831_s5.jpg?f=s,69481600
YPPERLIG 위펠리그 / ODGER 오드게르,"748,600",테이블+의자4, 물푸레나무/앤트러싸이트,200x90 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/ypperlig-odger-table-and-4-chairs-ash-anthracite-s69483067/,https://www.ikea.com/kr/ko/images/products/ypperlig-odger-table-and-4-chairs-ash-anthracite__1099630_pe865827_s5.jpg?f=s,69483067
KIVIK 쉬비크,"500,000",긴의자, 힐라레드 앤트러싸이트,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/kivik-chaise-longue-hillared-anthracite-s69484585/,https://www.ikea.com/kr/ko/images/products/kivik-chaise-longue-hillared-anthracite__0479950_pe619104_s5.jpg?f=s,69484585
KIVIK 쉬비크,"219,000",수납풋스툴, 힐라레드 베이지,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/kivik-footstool-with-storage-hillared-beige-s69484646/,https://www.ikea.com/kr/ko/images/products/kivik-footstool-with-storage-hillared-beige__0479983_pe618877_s5.jpg?f=s,69484646
POÄNG 포엥,"229,000",암체어, 브라운/글로세 다크브라운,No Size,4.6,5,https://www.ikea.com/kr/ko/p/poaeng-armchair-brown-glose-dark-brown-s69860766/,https://www.ikea.com/kr/ko/images/products/poaeng-armchair-brown-glose-dark-brown__0093855_pe231459_s5.jpg?f=s,69860766
POÄNG 포엥,"229,000",암체어, 브라운/글로세 에그쉘,No Size,4.6,5,https://www.ikea.com/kr/ko/p/poaeng-armchair-brown-glose-eggshell-s69860771/,https://www.ikea.com/kr/ko/images/products/poaeng-armchair-brown-glose-eggshell__0093856_pe231460_s5.jpg?f=s,69860771
STOCKSUND 스톡순드,"199,000",3인용소파커버, 놀하가 그레이베이지,No Size,4,1,https://www.ikea.com/kr/ko/p/stocksund-cover-for-3-seat-sofa-nolhaga-grey-beige-70280318/,https://www.ikea.com/kr/ko/images/products/stocksund-cover-for-3-seat-sofa-nolhaga-grey-beige__0286757_pe423288_s5.jpg?f=s,70280318
DIETMAR 디에트마르,"40,000",팔걸이의자 하부프레임, 블랙,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/dietmar-underframe-for-chair-with-armrests-black-70339899/,https://www.ikea.com/kr/ko/images/products/dietmar-underframe-for-chair-with-armrests-black__0482609_pe620295_s5.jpg?f=s,70339899
GRÖNLID 그뢴리드,"80,000",암체어커버, 융엔 미디엄그레이,No Size,No Review,No Review,https://www.ikea.com/kr/ko/p/groenlid-cover-for-armchair-ljungen-medium-grey-70398921/,https://www.ikea.com/kr/ko/images/products/groenlid-cover-for-armchair-ljungen-medium-grey__0604397_pe681238_s5.jpg?f=s,70398921
SJÄLLAND 셸란드,"149,000",야외벤치, 라이트그레이/라이트브라운,136 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/sjaelland-bench-outdoor-light-grey-light-brown-70401985/,https://www.ikea.com/kr/ko/images/products/sjaelland-bench-outdoor-light-grey-light-brown__0727614_pe735739_s5.jpg?f=s,70401985
STOCKSUND 스톡순드,"299,000",3인용소파커버, 융엔 미디엄그레이,No Size,4,1,https://www.ikea.com/kr/ko/p/stocksund-cover-for-3-seat-sofa-ljungen-medium-grey-70470974/,https://www.ikea.com/kr/ko/images/products/stocksund-cover-for-3-seat-sofa-ljungen-medium-grey__0776660_pe758179_s5.jpg?f=s,70470974
HOLMSUND 홀름순드,"199,000",3인용소파베드커버, 노르드발라 베이지,No Size,5,1,https://www.ikea.com/kr/ko/p/holmsund-three-seat-sofa-bed-cover-nordvalla-beige-70321366/,https://www.ikea.com/kr/ko/images/products/holmsund-three-seat-sofa-bed-cover-nordvalla-beige__0405558_pe577546_s5.jpg?f=s,70321366
BRORINGE 브로링에,"20,000",하부프레임, 화이트,No Size,3.7,3,https://www.ikea.com/kr/ko/p/broringe-underframe-white-70339903/,https://www.ikea.com/kr/ko/images/products/broringe-underframe-white__0729758_pe737127_s5.jpg?f=s,70339903
